//Year 2005
1.0,3.0,19.0,0.28,222.0,0.56,0.0,1.0,57.0,22.0,1.0,6.0,1.0,28.0,19.0,0.2,184.0,0.8,1.0,1.0,106.0,36.0,0.5,4.0,0.0,32.0,20.0,30.0
0.0,17.0,18.0,0.28,215.0,0.52,0.0,1.0,90.0,21.0,0.0,7.0,0.0,28.0,19.0,0.3,230.0,0.52,3.0,1.0,119.0,28.0,1.0,8.0,0.0,32.0,18.0,16.0
9.0,8.0,6.0,0.14,89.0,0.36,2.0,7.0,14.0,12.0,0.0,6.0,0.0,23.0,18.0,0.36,187.0,0.6,1.0,1.0,203.0,51.0,0.25,4.0,0.0,37.0,0.0,19.0
19.0,1.0,10.0,0.0,94.0,0.48,3.0,4.0,115.0,17.0,0.0,5.0,1.0,20.0,24.0,0.57,345.0,0.71,0.0,2.0,81.0,37.0,1.0,6.0,1.0,40.0,14.0,42.0
5.0,13.0,19.0,0.38,232.0,0.7,0.0,1.0,135.0,34.0,0.0,3.0,0.0,38.0,18.0,0.12,132.0,0.57,1.0,5.0,155.0,20.0,0.0,7.0,3.0,22.0,23.0,7.0
23.0,29.0,14.0,0.28,111.0,0.61,0.0,7.0,59.0,23.0,0.33,3.0,2.0,26.0,18.0,0.42,148.0,0.8,0.0,1.0,129.0,39.0,0.25,7.0,2.0,34.0,13.0,23.0
2.0,11.0,19.0,0.41,168.0,0.45,2.0,3.0,115.0,21.0,0.25,3.0,0.0,27.0,25.0,0.66,214.0,0.54,0.0,0.0,208.0,39.0,0.75,6.0,0.0,33.0,13.0,24.0
24.0,27.0,16.0,0.4,214.0,0.62,1.0,2.0,95.0,23.0,0.6,6.0,1.0,26.0,17.0,0.43,197.0,0.58,1.0,0.0,100.0,28.0,0.5,8.0,0.0,34.0,24.0,23.0
22.0,21.0,20.0,0.27,239.0,0.66,2.0,6.0,126.0,30.0,0.5,4.0,0.0,39.0,10.0,0.0,141.0,0.59,1.0,4.0,81.0,18.0,0.33,3.0,0.0,21.0,13.0,17.0
7.0,6.0,22.0,0.23,164.0,0.65,1.0,3.0,182.0,44.0,0.5,1.0,0.0,36.0,15.0,0.27,226.0,0.7,1.0,2.0,63.0,21.0,0.66,4.0,0.0,24.0,20.0,16.0
12.0,4.0,25.0,0.18,397.0,0.62,0.0,1.0,114.0,18.0,0.33,8.0,0.0,29.0,14.0,0.37,153.0,0.48,2.0,3.0,87.0,26.0,0.5,4.0,0.0,31.0,37.0,13.0
25.0,17.0,15.0,0.35,238.0,0.54,1.0,2.0,41.0,21.0,1.0,5.0,1.0,30.0,24.0,0.47,207.0,0.59,2.0,2.0,148.0,36.0,0.66,7.0,1.0,38.0,23.0,20.0
28.0,31.0,16.0,0.31,168.0,0.52,4.0,2.0,139.0,43.0,0.25,7.0,0.0,37.0,10.0,0.15,89.0,0.4,1.0,4.0,103.0,20.0,0.33,9.0,1.0,23.0,17.0,10.0
3.0,18.0,21.0,0.2,192.0,0.58,1.0,1.0,151.0,29.0,0.8,7.0,1.0,27.0,26.0,0.42,219.0,0.53,1.0,3.0,151.0,30.0,0.66,9.0,1.0,33.0,38.0,31.0
14.0,15.0,14.0,0.3,206.0,0.55,1.0,1.0,59.0,17.0,0.33,12.0,1.0,25.0,24.0,0.54,196.0,0.65,1.0,1.0,148.0,37.0,0.4,3.0,2.0,35.0,13.0,26.0
10.0,0.0,21.0,0.3,158.0,0.53,0.0,2.0,142.0,34.0,1.0,7.0,0.0,32.0,19.0,0.35,237.0,0.54,3.0,4.0,121.0,28.0,0.33,9.0,1.0,28.0,41.0,7.0
16.0,26.0,18.0,0.35,196.0,0.56,1.0,5.0,61.0,19.0,0.5,2.0,1.0,30.0,28.0,0.55,225.0,0.84,0.0,2.0,289.0,36.0,1.0,2.0,1.0,30.0,11.0,54.0
20.0,30.0,25.0,0.53,341.0,0.77,2.0,1.0,61.0,20.0,0.6,5.0,0.0,30.0,20.0,0.44,180.0,0.61,0.0,3.0,199.0,30.0,0.75,7.0,0.0,30.0,24.0,34.0
21.0,20.0,16.0,0.46,149.0,0.55,1.0,1.0,134.0,29.0,1.0,4.0,1.0,26.0,20.0,0.43,231.0,0.7,1.0,9.0,76.0,20.0,0.33,5.0,0.0,34.0,21.0,20.0
0.0,1.0,17.0,0.26,175.0,0.6,3.0,2.0,47.0,14.0,0.25,6.0,0.0,26.0,21.0,0.53,281.0,0.58,4.0,0.0,111.0,30.0,0.66,10.0,0.0,34.0,17.0,34.0
4.0,7.0,19.0,0.4,223.0,0.64,2.0,1.0,65.0,22.0,0.5,5.0,2.0,28.0,17.0,0.28,160.0,0.62,1.0,1.0,151.0,36.0,0.5,7.0,0.0,32.0,10.0,16.0
6.0,5.0,19.0,0.21,308.0,0.58,1.0,3.0,42.0,16.0,0.5,5.0,1.0,26.0,23.0,0.5,299.0,0.7,0.0,1.0,80.0,28.0,0.6,2.0,0.0,34.0,10.0,30.0
11.0,9.0,22.0,0.4,220.0,0.64,0.0,0.0,154.0,42.0,0.4,5.0,0.0,32.0,18.0,0.46,204.0,0.5,3.0,0.0,92.0,22.0,1.0,5.0,0.0,28.0,20.0,7.0
17.0,19.0,14.0,0.33,182.0,0.66,0.0,5.0,63.0,22.0,0.5,6.0,0.0,33.0,19.0,0.27,171.0,0.6,1.0,3.0,174.0,20.0,0.33,4.0,1.0,27.0,13.0,14.0
27.0,25.0,12.0,0.25,160.0,0.38,2.0,3.0,91.0,23.0,0.0,3.0,2.0,28.0,14.0,0.21,156.0,0.37,2.0,1.0,122.0,35.0,0.0,3.0,1.0,32.0,6.0,20.0
2.0,3.0,15.0,0.4,221.0,0.56,1.0,3.0,79.0,20.0,0.0,3.0,1.0,30.0,17.0,0.41,172.0,0.61,2.0,1.0,120.0,29.0,0.5,2.0,0.0,30.0,7.0,20.0
18.0,16.0,25.0,0.5,313.0,0.64,2.0,3.0,160.0,34.0,0.57,1.0,0.0,35.0,17.0,0.5,224.0,0.62,1.0,1.0,121.0,24.0,1.0,5.0,1.0,25.0,33.0,28.0
12.0,14.0,28.0,0.6,334.0,0.82,0.0,3.0,124.0,29.0,0.75,6.0,0.0,35.0,17.0,0.38,191.0,0.55,0.0,2.0,64.0,20.0,0.5,2.0,1.0,25.0,34.0,14.0
8.0,10.0,19.0,0.3,224.0,0.55,0.0,4.0,169.0,35.0,0.5,6.0,0.0,27.0,24.0,0.3,115.0,0.58,1.0,1.0,267.0,43.0,0.25,4.0,0.0,33.0,20.0,34.0
23.0,22.0,18.0,0.23,215.0,0.52,1.0,2.0,75.0,18.0,1.0,8.0,0.0,26.0,21.0,0.53,370.0,0.77,0.0,1.0,98.0,30.0,1.0,9.0,0.0,34.0,17.0,42.0
30.0,28.0,19.0,0.23,292.0,0.61,0.0,2.0,83.0,23.0,0.4,4.0,0.0,28.0,19.0,0.26,399.0,0.57,1.0,1.0,83.0,22.0,0.5,3.0,1.0,32.0,23.0,20.0
13.0,15.0,22.0,0.42,189.0,0.7,0.0,2.0,143.0,37.0,1.0,1.0,0.0,35.0,19.0,0.52,219.0,0.66,1.0,3.0,186.0,36.0,0.5,4.0,0.0,37.0,24.0,27.0
29.0,31.0,11.0,0.18,145.0,0.7,2.0,2.0,13.0,18.0,0.5,12.0,0.0,26.0,20.0,0.3,158.0,0.65,0.0,4.0,111.0,36.0,0.33,7.0,0.0,34.0,9.0,27.0
26.0,24.0,21.0,0.38,229.0,0.62,0.0,5.0,137.0,34.0,0.75,6.0,1.0,30.0,21.0,0.27,358.0,0.65,2.0,0.0,56.0,18.0,0.66,1.0,1.0,30.0,24.0,22.0
//Year 2014
18.0,31.0,19.0,0.5,175.0,0.69,1.0,3.0,80.0,21.0,0.66,8.0,0.0,27.0,25.0,0.36,191.0,0.67,0.0,1.0,207.0,37.0,0.6,4.0,1.0,33.0,16.0,36.0
22.0,20.0,30.0,0.61,333.0,0.69,1.0,0.0,139.0,28.0,0.66,3.0,1.0,30.0,28.0,0.54,445.0,0.72,0.0,1.0,123.0,25.0,1.0,10.0,1.0,31.0,34.0,37.0
19.0,29.0,18.0,0.25,170.0,0.68,0.0,0.0,185.0,32.0,1.0,7.0,0.0,28.0,15.0,0.28,246.0,0.66,2.0,5.0,72.0,22.0,0.0,13.0,0.0,32.0,34.0,6.0
2.0,3.0,23.0,0.18,198.0,0.6,0.0,3.0,191.0,31.0,0.6,8.0,0.0,28.0,24.0,0.33,376.0,0.68,1.0,3.0,127.0,29.0,0.33,11.0,0.0,32.0,27.0,30.0
6.0,26.0,18.0,0.14,242.0,0.55,0.0,3.0,64.0,24.0,0.0,7.0,1.0,29.0,24.0,0.42,275.0,0.6,1.0,5.0,145.0,32.0,0.0,6.0,2.0,31.0,17.0,34.0
14.0,11.0,11.0,0.25,133.0,0.62,0.0,2.0,25.0,15.0,1.0,4.0,0.0,25.0,20.0,0.41,190.0,0.79,1.0,2.0,212.0,34.0,0.25,11.0,1.0,35.0,14.0,19.0
1.0,0.0,16.0,0.28,301.0,0.65,0.0,0.0,79.0,26.0,0.0,4.0,0.0,31.0,26.0,0.47,329.0,0.56,1.0,3.0,94.0,20.0,0.33,3.0,1.0,30.0,23.0,16.0
8.0,16.0,15.0,0.33,167.0,0.72,1.0,1.0,193.0,33.0,0.5,9.0,0.0,31.0,29.0,0.41,341.0,0.69,2.0,2.0,86.0,18.0,0.66,4.0,1.0,35.0,23.0,20.0
27.0,4.0,20.0,0.25,241.0,0.78,0.0,3.0,131.0,23.0,0.5,7.0,2.0,31.0,16.0,0.5,206.0,0.63,0.0,0.0,115.0,34.0,0.0,6.0,1.0,29.0,6.0,17.0
7.0,13.0,24.0,0.43,243.0,0.66,0.0,4.0,162.0,38.0,0.5,12.0,0.0,38.0,15.0,0.08,178.0,0.54,3.0,4.0,67.0,17.0,0.5,3.0,0.0,22.0,26.0,10.0
10.0,9.0,20.0,0.29,226.0,0.51,0.0,4.0,89.0,20.0,1.0,9.0,2.0,30.0,25.0,0.53,169.0,0.56,1.0,1.0,191.0,38.0,0.5,4.0,2.0,30.0,20.0,33.0
21.0,23.0,19.0,0.4,221.0,0.7,0.0,1.0,113.0,33.0,0.33,6.0,0.0,35.0,17.0,0.5,162.0,0.62,2.0,3.0,102.0,17.0,1.0,3.0,1.0,25.0,20.0,14.0
30.0,24.0,19.0,0.58,192.0,0.69,0.0,1.0,127.0,30.0,0.66,11.0,0.0,29.0,26.0,0.55,255.0,0.62,3.0,3.0,127.0,23.0,0.5,10.0,1.0,31.0,28.0,17.0
5.0,12.0,24.0,0.3,354.0,0.66,2.0,3.0,54.0,14.0,0.5,9.0,0.0,28.0,24.0,0.5,259.0,0.61,0.0,1.0,102.0,32.0,0.75,7.0,0.0,32.0,24.0,31.0
25.0,17.0,16.0,0.23,144.0,0.54,2.0,2.0,53.0,22.0,1.0,4.0,0.0,24.0,20.0,0.66,341.0,0.68,0.0,1.0,76.0,30.0,0.6,8.0,0.0,36.0,14.0,35.0
15.0,28.0,15.0,0.4,238.0,0.58,1.0,0.0,52.0,24.0,0.5,6.0,0.0,28.0,22.0,0.46,294.0,0.64,0.0,2.0,109.0,26.0,0.66,5.0,2.0,32.0,17.0,18.0
3.0,0.0,17.0,0.5,202.0,0.59,1.0,2.0,99.0,18.0,0.0,9.0,2.0,25.0,25.0,0.41,166.0,0.72,0.0,0.0,157.0,36.0,0.33,4.0,0.0,35.0,6.0,26.0
9.0,8.0,23.0,0.31,210.0,0.63,1.0,4.0,80.0,21.0,0.5,3.0,1.0,31.0,13.0,0.33,202.0,0.61,0.0,0.0,113.0,33.0,0.16,6.0,0.0,29.0,10.0,29.0
6.0,27.0,8.0,0.23,123.0,0.5,1.0,10.0,25.0,10.0,0.0,6.0,0.0,21.0,32.0,0.42,258.0,0.66,0.0,3.0,191.0,42.0,0.66,11.0,0.0,39.0,10.0,41.0
24.0,7.0,26.0,0.56,148.0,0.65,0.0,4.0,220.0,43.0,0.66,4.0,1.0,41.0,13.0,0.2,232.0,0.52,2.0,2.0,82.0,13.0,0.0,5.0,0.0,19.0,26.0,10.0
28.0,25.0,21.0,0.38,142.0,0.48,0.0,4.0,124.0,28.0,0.25,7.0,0.0,28.0,24.0,0.5,260.0,0.66,2.0,2.0,81.0,27.0,0.66,9.0,2.0,32.0,25.0,14.0
10.0,19.0,16.0,0.35,142.0,0.66,0.0,1.0,150.0,37.0,0.5,15.0,0.0,32.0,17.0,0.36,163.0,0.52,4.0,6.0,54.0,19.0,0.0,7.0,0.0,28.0,30.0,7.0
22.0,2.0,26.0,0.53,223.0,0.67,1.0,2.0,174.0,27.0,0.75,5.0,1.0,32.0,23.0,0.43,202.0,0.58,0.0,1.0,122.0,30.0,0.5,4.0,0.0,28.0,24.0,26.0
20.0,1.0,19.0,0.25,212.0,0.54,3.0,2.0,97.0,19.0,1.0,7.0,0.0,27.0,21.0,0.42,302.0,0.66,0.0,0.0,170.0,45.0,0.66,7.0,0.0,33.0,10.0,24.0
17.0,21.0,21.0,0.4,253.0,0.56,1.0,4.0,70.0,18.0,1.0,5.0,2.0,31.0,20.0,0.25,251.0,0.64,0.0,4.0,62.0,24.0,0.5,4.0,0.0,29.0,7.0,24.0
29.0,23.0,20.0,0.45,220.0,0.75,0.0,2.0,119.0,29.0,0.33,5.0,1.0,32.0,18.0,0.5,175.0,0.76,1.0,1.0,157.0,30.0,0.4,4.0,0.0,28.0,19.0,17.0
31.0,15.0,14.0,0.37,180.0,0.68,0.0,2.0,108.0,13.0,1.0,8.0,1.0,18.0,26.0,0.58,276.0,0.75,0.0,1.0,101.0,37.0,0.75,6.0,0.0,42.0,21.0,30.0
4.0,14.0,20.0,0.6,139.0,0.73,0.0,0.0,188.0,46.0,0.6,7.0,0.0,39.0,22.0,0.22,263.0,0.64,2.0,0.0,101.0,17.0,1.0,5.0,2.0,21.0,30.0,14.0
11.0,18.0,19.0,0.47,166.0,0.5,1.0,2.0,147.0,37.0,1.0,7.0,0.0,30.0,25.0,0.5,310.0,0.59,0.0,4.0,80.0,22.0,0.5,3.0,1.0,30.0,24.0,31.0
13.0,12.0,28.0,0.68,247.0,0.61,0.0,2.0,133.0,31.0,0.5,7.0,0.0,36.0,19.0,0.37,237.0,0.8,0.0,1.0,88.0,19.0,0.75,11.0,0.0,24.0,17.0,24.0
16.0,30.0,19.0,0.33,170.0,0.67,0.0,1.0,46.0,17.0,1.0,10.0,0.0,26.0,19.0,0.53,232.0,0.61,3.0,4.0,127.0,27.0,0.4,16.0,1.0,34.0,28.0,20.0
26.0,5.0,24.0,0.41,331.0,0.56,1.0,0.0,127.0,27.0,0.5,11.0,0.0,24.0,25.0,0.33,172.0,0.58,1.0,0.0,169.0,38.0,0.75,4.0,1.0,36.0,30.0,27.0
23.0,20.0,10.0,0.23,153.0,0.61,1.0,3.0,64.0,18.0,1.0,11.0,4.0,27.0,26.0,0.72,344.0,0.85,1.0,1.0,144.0,36.0,0.75,5.0,3.0,33.0,14.0,56.0
15.0,8.0,20.0,0.38,250.0,0.72,0.0,2.0,83.0,36.0,0.5,6.0,0.0,32.0,18.0,0.42,205.0,0.57,0.0,3.0,87.0,22.0,0.5,11.0,0.0,28.0,22.0,10.0
24.0,29.0,19.0,0.5,217.0,0.78,1.0,0.0,123.0,29.0,0.5,3.0,1.0,27.0,26.0,0.61,327.0,0.71,2.0,0.0,121.0,30.0,0.5,8.0,1.0,33.0,34.0,31.0
27.0,26.0,27.0,0.53,427.0,0.62,1.0,0.0,84.0,28.0,0.75,10.0,0.0,35.0,22.0,0.36,325.0,0.65,0.0,0.0,54.0,25.0,0.5,9.0,1.0,25.0,34.0,37.0
4.0,25.0,20.0,0.16,292.0,0.6,3.0,2.0,119.0,25.0,0.5,5.0,0.0,27.0,26.0,0.33,226.0,0.75,0.0,1.0,193.0,42.0,0.28,4.0,1.0,33.0,17.0,30.0
19.0,22.0,13.0,0.4,188.0,0.56,0.0,2.0,59.0,22.0,0.0,5.0,0.0,26.0,27.0,0.69,288.0,0.77,0.0,1.0,108.0,32.0,0.66,4.0,0.0,34.0,9.0,20.0
7.0,1.0,22.0,0.16,177.0,0.5,2.0,2.0,149.0,28.0,0.5,11.0,0.0,31.0,25.0,0.33,184.0,0.65,1.0,0.0,116.0,31.0,0.8,7.0,0.0,29.0,7.0,33.0
0.0,2.0,23.0,0.33,217.0,0.61,1.0,0.0,160.0,33.0,0.4,5.0,0.0,31.0,19.0,0.45,290.0,0.76,0.0,0.0,85.0,30.0,0.75,12.0,0.0,29.0,23.0,21.0
18.0,17.0,14.0,0.4,147.0,0.59,0.0,2.0,76.0,22.0,0.5,5.0,1.0,22.0,21.0,0.61,238.0,0.64,2.0,2.0,115.0,38.0,0.0,6.0,1.0,38.0,7.0,19.0
5.0,6.0,27.0,0.57,385.0,0.76,0.0,2.0,144.0,29.0,0.66,8.0,0.0,37.0,18.0,0.4,239.0,0.58,2.0,4.0,105.0,20.0,1.0,2.0,1.0,23.0,44.0,17.0
14.0,10.0,14.0,0.38,174.0,0.61,1.0,0.0,67.0,22.0,0.0,6.0,0.0,28.0,21.0,0.5,221.0,0.64,0.0,2.0,76.0,32.0,0.25,6.0,0.0,32.0,9.0,16.0
30.0,28.0,20.0,0.5,236.0,0.78,0.0,1.0,82.0,23.0,0.66,9.0,0.0,32.0,24.0,0.61,254.0,0.55,0.0,0.0,84.0,27.0,0.25,5.0,1.0,28.0,14.0,23.0
12.0,31.0,20.0,0.37,296.0,0.63,1.0,1.0,36.0,20.0,0.5,4.0,1.0,28.0,26.0,0.41,255.0,0.71,1.0,3.0,129.0,37.0,0.5,7.0,0.0,38.0,20.0,26.0
13.0,9.0,23.0,0.56,168.0,0.76,0.0,5.0,174.0,41.0,1.0,4.0,2.0,34.0,18.0,0.26,191.0,0.48,0.0,4.0,141.0,20.0,0.5,6.0,0.0,26.0,34.0,15.0
3.0,21.0,24.0,0.27,190.0,0.73,0.0,1.0,264.0,34.0,0.75,11.0,0.0,35.0,20.0,0.33,307.0,0.7,0.0,3.0,42.0,10.0,0.0,7.0,2.0,25.0,37.0,19.0
16.0,11.0,17.0,0.46,197.0,0.6,0.0,4.0,60.0,21.0,0.66,9.0,1.0,28.0,21.0,0.4,300.0,0.6,2.0,3.0,114.0,26.0,0.16,6.0,1.0,32.0,27.0,19.0
25.0,27.0,31.0,0.68,295.0,0.71,1.0,1.0,154.0,38.0,0.75,7.0,0.0,37.0,17.0,0.12,243.0,0.57,4.0,2.0,86.0,17.0,1.0,11.0,2.0,23.0,45.0,14.0
18.0,16.0,21.0,0.5,302.0,0.78,0.0,1.0,56.0,18.0,0.8,9.0,0.0,24.0,33.0,0.63,261.0,0.65,2.0,1.0,235.0,41.0,0.5,6.0,0.0,36.0,38.0,17.0
8.0,4.0,17.0,0.31,220.0,0.47,2.0,2.0,96.0,23.0,0.33,8.0,0.0,29.0,19.0,0.35,264.0,0.67,2.0,3.0,37.0,23.0,0.0,8.0,1.0,31.0,17.0,23.0
7.0,5.0,16.0,0.11,176.0,0.5,2.0,3.0,85.0,16.0,0.66,6.0,1.0,18.0,31.0,0.5,393.0,0.7,1.0,0.0,105.0,41.0,0.66,11.0,0.0,42.0,17.0,41.0
21.0,0.0,20.0,0.66,248.0,0.58,0.0,2.0,67.0,26.0,0.0,7.0,1.0,30.0,25.0,0.76,327.0,0.7,0.0,0.0,127.0,30.0,0.66,4.0,0.0,30.0,10.0,38.0
17.0,11.0,17.0,0.4,272.0,0.7,0.0,4.0,88.0,27.0,1.0,5.0,0.0,35.0,17.0,0.46,204.0,0.51,1.0,2.0,132.0,27.0,0.5,6.0,1.0,25.0,24.0,17.0
23.0,3.0,21.0,0.53,287.0,0.48,1.0,1.0,63.0,19.0,0.6,9.0,0.0,26.0,27.0,0.42,305.0,0.73,0.0,5.0,85.0,27.0,0.66,13.0,1.0,34.0,27.0,24.0
9.0,14.0,24.0,0.45,278.0,0.74,1.0,0.0,157.0,35.0,0.5,5.0,2.0,31.0,17.0,0.42,264.0,0.63,3.0,2.0,53.0,18.0,1.0,9.0,1.0,29.0,38.0,14.0
6.0,15.0,21.0,0.64,235.0,0.78,2.0,3.0,85.0,25.0,1.0,3.0,1.0,31.0,19.0,0.56,365.0,0.74,0.0,2.0,42.0,20.0,0.0,7.0,0.0,29.0,14.0,33.0
20.0,19.0,23.0,0.66,288.0,0.6,2.0,1.0,123.0,22.0,1.0,5.0,0.0,27.0,26.0,0.46,317.0,0.63,0.0,0.0,241.0,44.0,0.66,6.0,0.0,33.0,28.0,41.0
26.0,30.0,11.0,0.38,191.0,0.48,2.0,1.0,22.0,12.0,0.0,10.0,2.0,18.0,20.0,0.42,189.0,0.56,1.0,4.0,218.0,42.0,0.33,10.0,0.0,42.0,21.0,26.0
22.0,24.0,20.0,0.4,334.0,0.72,1.0,2.0,104.0,13.0,0.66,3.0,2.0,25.0,24.0,0.57,255.0,0.75,0.0,1.0,190.0,35.0,1.0,6.0,0.0,35.0,17.0,38.0
10.0,13.0,13.0,0.22,215.0,0.66,2.0,3.0,75.0,16.0,1.0,3.0,1.0,24.0,26.0,0.58,236.0,0.76,0.0,2.0,207.0,38.0,0.66,4.0,0.0,36.0,14.0,41.0
19.0,18.0,20.0,0.33,188.0,0.5,2.0,6.0,111.0,25.0,0.33,9.0,1.0,32.0,15.0,0.36,164.0,0.68,1.0,2.0,156.0,28.0,1.0,5.0,0.0,28.0,10.0,42.0
16.0,21.0,17.0,0.38,262.0,0.77,2.0,4.0,85.0,22.0,0.66,10.0,2.0,33.0,22.0,0.41,231.0,0.54,1.0,2.0,91.0,26.0,1.0,3.0,2.0,27.0,24.0,31.0
2.0,7.0,27.0,0.33,284.0,0.56,1.0,1.0,176.0,36.0,0.75,7.0,0.0,29.0,22.0,0.57,261.0,0.65,0.0,3.0,149.0,30.0,1.0,7.0,0.0,31.0,29.0,28.0
29.0,26.0,29.0,0.5,341.0,0.59,0.0,4.0,125.0,23.0,0.75,10.0,3.0,33.0,22.0,0.53,207.0,0.64,1.0,0.0,145.0,33.0,0.33,4.0,2.0,27.0,28.0,34.0
20.0,25.0,20.0,0.15,307.0,0.64,1.0,1.0,90.0,21.0,0.33,8.0,0.0,28.0,22.0,0.6,193.0,0.63,0.0,1.0,124.0,34.0,0.75,3.0,2.0,32.0,20.0,30.0
23.0,22.0,20.0,0.33,248.0,0.59,1.0,1.0,66.0,21.0,1.0,15.0,0.0,27.0,34.0,0.46,371.0,0.61,3.0,0.0,140.0,29.0,0.6,6.0,0.0,39.0,31.0,37.0
4.0,24.0,15.0,0.3,154.0,0.64,1.0,0.0,176.0,31.0,0.66,5.0,0.0,31.0,24.0,0.57,316.0,0.68,1.0,1.0,140.0,33.0,0.33,7.0,2.0,36.0,17.0,20.0
8.0,17.0,19.0,0.31,294.0,0.69,1.0,2.0,49.0,22.0,0.33,11.0,0.0,32.0,13.0,0.09,204.0,0.58,1.0,6.0,69.0,20.0,1.0,8.0,1.0,28.0,17.0,14.0
0.0,5.0,15.0,0.09,197.0,0.57,1.0,4.0,90.0,15.0,0.33,5.0,2.0,21.0,26.0,0.46,305.0,0.65,2.0,1.0,127.0,30.0,0.4,6.0,2.0,39.0,13.0,20.0
3.0,6.0,20.0,0.5,261.0,0.72,0.0,4.0,111.0,28.0,0.25,7.0,1.0,35.0,12.0,0.25,187.0,0.61,2.0,1.0,56.0,15.0,0.0,4.0,0.0,25.0,17.0,9.0
28.0,12.0,9.0,0.18,178.0,0.35,0.0,3.0,37.0,19.0,0.5,3.0,0.0,25.0,24.0,0.43,476.0,0.65,2.0,1.0,92.0,28.0,1.0,7.0,0.0,35.0,20.0,41.0
13.0,30.0,14.0,0.54,158.0,0.53,1.0,0.0,107.0,20.0,1.0,4.0,0.0,24.0,22.0,0.37,186.0,0.51,0.0,3.0,171.0,40.0,0.25,2.0,0.0,36.0,17.0,22.0
11.0,15.0,11.0,0.08,60.0,0.38,1.0,2.0,91.0,21.0,0.0,12.0,1.0,21.0,21.0,0.66,277.0,0.71,1.0,3.0,162.0,40.0,0.8,5.0,0.0,39.0,0.0,31.0
1.0,10.0,17.0,0.0,241.0,0.62,0.0,1.0,79.0,18.0,0.5,4.0,3.0,21.0,30.0,0.37,285.0,0.65,0.0,1.0,220.0,46.0,0.5,12.0,0.0,39.0,17.0,43.0
31.0,27.0,20.0,0.35,178.0,0.75,0.0,3.0,225.0,36.0,0.6,13.0,0.0,35.0,14.0,0.25,275.0,0.58,0.0,1.0,32.0,17.0,0.5,3.0,0.0,25.0,27.0,17.0
5.0,4.0,27.0,0.5,363.0,0.56,1.0,3.0,93.0,35.0,0.6,5.0,1.0,37.0,18.0,0.12,196.0,0.65,0.0,5.0,136.0,24.0,1.0,5.0,2.0,23.0,33.0,28.0
6.0,7.0,27.0,0.53,297.0,0.69,1.0,6.0,82.0,23.0,1.0,6.0,1.0,31.0,14.0,0.27,220.0,0.6,0.0,3.0,70.0,24.0,0.33,5.0,0.0,29.0,14.0,16.0
0.0,23.0,23.0,0.53,306.0,0.75,0.0,0.0,169.0,35.0,1.0,8.0,1.0,32.0,22.0,0.16,277.0,0.54,1.0,5.0,87.0,18.0,0.5,5.0,0.0,28.0,48.0,17.0
12.0,11.0,21.0,0.43,221.0,0.66,0.0,2.0,138.0,33.0,0.66,11.0,0.0,34.0,15.0,0.35,173.0,0.53,1.0,4.0,31.0,15.0,0.66,2.0,1.0,26.0,31.0,17.0
17.0,19.0,18.0,0.07,155.0,0.57,0.0,4.0,100.0,28.0,0.66,5.0,0.0,32.0,15.0,0.21,143.0,0.62,3.0,8.0,69.0,18.0,0.0,9.0,0.0,28.0,17.0,3.0
10.0,8.0,22.0,0.46,346.0,0.72,0.0,2.0,50.0,27.0,0.66,9.0,0.0,30.0,19.0,0.53,268.0,0.63,1.0,5.0,68.0,23.0,1.0,8.0,2.0,30.0,37.0,22.0
21.0,1.0,29.0,0.47,284.0,0.63,1.0,0.0,147.0,34.0,0.57,8.0,0.0,40.0,29.0,0.62,320.0,0.76,2.0,1.0,193.0,31.0,0.5,13.0,0.0,36.0,37.0,37.0
3.0,2.0,22.0,0.37,221.0,0.5,1.0,2.0,138.0,32.0,0.0,6.0,0.0,33.0,19.0,0.36,210.0,0.47,0.0,1.0,158.0,38.0,1.0,6.0,1.0,27.0,10.0,31.0
18.0,9.0,27.0,0.47,248.0,0.57,0.0,3.0,121.0,34.0,0.6,4.0,0.0,37.0,19.0,0.4,237.0,0.64,2.0,1.0,112.0,23.0,0.75,5.0,1.0,23.0,27.0,24.0
15.0,14.0,24.0,0.57,307.0,0.62,0.0,1.0,116.0,33.0,0.75,7.0,0.0,37.0,17.0,0.61,282.0,0.52,1.0,0.0,114.0,20.0,1.0,11.0,0.0,23.0,31.0,28.0
16.0,20.0,23.0,0.46,375.0,0.68,0.0,2.0,103.0,29.0,0.6,7.0,0.0,36.0,12.0,0.3,245.0,0.51,1.0,4.0,42.0,13.0,0.0,6.0,0.0,24.0,27.0,13.0
24.0,31.0,23.0,0.58,239.0,0.65,0.0,1.0,162.0,36.0,0.75,6.0,2.0,38.0,9.0,0.38,126.0,0.5,1.0,2.0,80.0,18.0,0.33,9.0,0.0,22.0,30.0,23.0
27.0,28.0,21.0,0.2,335.0,0.63,3.0,2.0,72.0,17.0,0.5,6.0,1.0,26.0,19.0,0.41,243.0,0.63,0.0,1.0,74.0,23.0,0.0,14.0,0.0,34.0,20.0,30.0
25.0,26.0,12.0,0.14,168.0,0.6,0.0,8.0,86.0,24.0,0.0,10.0,1.0,28.0,24.0,0.3,245.0,0.61,2.0,1.0,203.0,36.0,0.5,3.0,0.0,32.0,0.0,27.0
